1762000000430,primera_visita,1110000430,Valle del Cauca,Andalucía,CoV-EL BOSQUE,Calle,37.4219983,5.0,06/10/2025,Carlos Pérez,UESVALLE,Vivienda,NA,Carlos Pérez,5445780,3349344200,CoV-EL BOSQUE,8,3,1,1,NO,Naciente,SI,Hijo,7,NO,A pie,110,Mala,Mala,Turbia,NO,SI,Hervir,Tanque,Abuelo,65000,Aguas Residuales,SI,NO,Mejor Salud,SI,NO,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,"Diarrea,Vómito",Sin observaciones
1762000000431,primera_visita,1110000431,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Call,37.4219983,5.0,08/22/2025,Carlos Pérez,Uesvalle,Finca,NA,Carlos Pérez,3725555,3220817268,CoV-BUENOS AIRES,8,2,3,1,SI,Naciente,SI,Padre,8,NO,A pie,89,Buena,Mala,Turbia,SI,SI,Hervir,Tanque,Mama,70000,"Basuras,Animales",NO,SI,"Ahorro Económico,Mejor Sabor",SI,NO,NO,"Lavado de manos,Cepillado de dientes",SI,Hepatitis,Se observan mejoras
1762000000432,primera_visita,1110000432,Valle del Cauca,Andalucía,CoV-BUENOS AIRES,Mz,37.4219983,5.0,04/27/2025,Ana María,Uesvalle,Vivienda,NA,Ana María,9833888,3239709437,CoV-BUENOS AIRES,2,4,5,1,NO,Naciente,SI,Padre,18,SI,A pie,68,Buena,Mala,Turbia,NO,SI,"Hervir,Filtrar",Tanque,Mama,70000,Aguas Residuales,NO,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,NO,NO,"Lavado de manos,Cepillado de dientes",SI,"Vómito,Cólera,Hepatitis",Se observan mejoras
1762000000433,primera_visita,1110000433,Valle del Cauca,Tuluá,CoV-LA PLAYA,Mz,37.4219983,5.0,09/07/2025,Christian Frank,Uesvalle,Comercio,NA,María Fernanda,6960489,3296890042,CoV-LA PLAYA,2,2,4,2,NO,Naciente,NO,Abuelo,11,NO,A pie,62,Buena,Regular,Clara,NO,NO,Hervir,Olla,Abuelo,40000,"Basuras,Animales",NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,SI,"Lavado de manos,Cepillado de dientes",SI,Hepatitis,Visita al lugar sin novedad
1762000000434,primera_visita,1110000434,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Mz,37.4219983,5.0,03/29/2025,María Fernanda,Uesvalle,Comercio,NA,Laura Gómez,4119699,3243524875,CoV-EL JARDÍN,2,0,2,2,NO,Naciente,SI,Padre,4,SI,Moto,52,Buena,Buena,Clara,SI,NO,Hervir,Olla,Abuelo,20000,"Basuras,Animales",SI,SI,"Ahorro Económico,Mejor Sabor",NO,SI,SI,"Lavado de manos,Cepillado de dientes",NO,Hepatitis,Visita al lugar sin novedad
1762000000435,primera_visita,1110000435,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Mz,37.4219983,5.0,01/22/2025,María Fernanda,Uesvalle,Finca,NA,Christian Frank,3687154,3649800020,CoV-EL JARDÍN,5,0,3,1,NO,Grifo,NO,Padre,6,NO,Bicicleta,81,Regular,Mala,Clara,NO,SI,"Hervir,Filtrar",Olla,Padre,30000,"Químicos,Metales Pesados",SI,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,"Diarrea,Vómito",
1762000000436,primera_visita,1110000436,Valle del Cauca,Tuluá,CoV-CAMPOALEGRE,Calle,37.4219983,5.0,06/08/2025,María Fernanda,UESVALLE,Finca,NA,María Fernanda,8125943,3429612014,CoV-CAMPOALEGRE,7,4,3,2,SI,Pozo,SI,Abuelo,15,SI,Bicicleta,43,Mala,Mala,Turbia,SI,NO,Filtrar,Tanque,Abuelo,70000,Aguas Residuales,SI,SI,Mejor Salud,SI,SI,NO,"Lavado de manos,Cepillado de dientes",NO,"Diarrea,Vómito",
1762000000437,primera_visita,1110000437,Valle del Cauca,Andalucía,CoV-CAMPOALEGRE,Calle,37.4219983,5.0,04/12/2025,Laura Gómez,Uesvalle,Vivienda,NA,Carlos Pérez,2354316,3826892992,CoV-CAMPOALEGRE,7,2,2,1,SI,Grifo,SI,Hijo,1,NO,Carro,24,Regular,Mala,Clara,NO,NO,Hervir,Botellón,Mama,15000,"Basuras,Animales",NO,NO,Mejor Salud,NO,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,"Vómito,Cólera,Hepatitis",
1762000000438,primera_visita,1110000438,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Cra,37.4219983,5.0,10/28/2025,Christian Frank,UESVALLE,Vivienda,NA,Christian Frank,6278857,3148276533,CoV-EL BOSQUE,7,0,3,2,NO,Pozo,NO,Abuelo,20,NO,Carro,30,Buena,Mala,Turbia,NO,NO,Hervir,Botellón,Abuelo,60000,"Químicos,Metales Pesados",SI,NO,"Ahorro Económico,Mejor Sabor",NO,SI,NO,"Lavado de manos,Cepillado de dientes",NO,Hepatitis,Se observan mejoras
1762000000439,primera_visita,1110000439,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Carrera,37.4219983,5.0,06/19/2025,Juan Esteban,Uesvalle,Vivienda,NA,Juan Esteban,9164236,3232233200,CoV-EL JARDÍN,2,1,3,0,NO,Naciente,NO,Hijo,18,NO,Carro,3,Buena,Mala,Clara,NO,SI,Hervir,Olla,Hijo,85000,"Químicos,Metales Pesados",SI,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,NO,"Lavado de manos,Cepillado de dientes",SI,"Vómito,Cólera,Hepatitis",Se observan mejoras
1762000000440,primera_visita,1110000440,Valle del Cauca,Andalucía,CoV-LA PLAYA,Call,37.4219983,5.0,05/12/2025,Laura Gómez,Uesvalle,Finca,NA,Carlos Pérez,4518301,3767587538,CoV-LA PLAYA,5,1,3,2,SI,Pozo,NO,Hijo,24,SI,Carro,26,Buena,Regular,Clara,NO,NO,"Hervir,Filtrar",Olla,Hijo,25000,Aguas Residuales,NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,SI,SI,Solo consumo humano,NO,"Diarrea,Vómito",
1762000000441,primera_visita,1110000441,Valle del Cauca,Tuluá,CoV-LA PLAYA,Mz,37.4219983,5.0,03/29/2025,Laura Gómez,Uesvalle,Finca,NA,Christian Frank,3620710,3981135961,CoV-LA PLAYA,3,0,2,2,SI,Grifo,SI,Hijo,14,SI,Carro,45,Mala,Buena,Turbia,NO,SI,Hervir,Tanque,Mama,45000,"Basuras,Animales",NO,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,NO,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,"Vómito,Cólera,Hepatitis",
1762000000442,primera_visita,1110000442,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Carrera,37.4219983,5.0,07/15/2025,Ana María,UESVALLE,Comercio,NA,Juan Esteban,7690158,3979243455,CoV-CAMPOALEGRE,6,2,2,2,SI,Naciente,SI,Mama,7,SI,Moto,83,Regular,Buena,Turbia,SI,NO,Filtrar,Botellón,Abuelo,35000,"Animales,Aguas Residuales,Químicos",NO,SI,Mejor Salud,SI,NO,SI,Solo consumo humano,NO,Hepatitis,Sin observaciones
1762000000443,primera_visita,1110000443,Valle del Cauca,Buga,CoV-CAMPOALEGRE,Carrera,37.4219983,5.0,04/09/2025,Carlos Pérez,UESVALLE,Vivienda,NA,Ana María,9009543,3781060728,CoV-CAMPOALEGRE,7,2,3,0,NO,Grifo,NO,Padre,6,SI,A pie,69,Buena,Regular,Turbia,SI,NO,Hervir,Olla,Mama,55000,Aguas Residuales,NO,SI,"Ahorro Económico,Mejor Sabor",NO,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,Hepatitis,Se observan mejoras
1762000000444,primera_visita,1110000444,Valle del Cauca,Tuluá,CoV-EL JARDÍN,Call,37.4219983,5.0,08/30/2025,Carlos Pérez,UESVALLE,Vivienda,NA,Carlos Pérez,7977722,3158589181,CoV-EL JARDÍN,5,2,2,2,NO,Pozo,SI,Padre,7,NO,Bicicleta,6,Regular,Mala,Clara,NO,NO,Hervir,Botellón,Padre,65000,"Animales,Aguas Residuales,Químicos",NO,SI,Mejor Salud,SI,NO,NO,Solo consumo humano,NO,"Vómito,Cólera,Hepatitis",Visita al lugar sin novedad
1762000000445,primera_visita,1110000445,Valle del Cauca,Tuluá,CoV-EL JARDÍN,Carrera,37.4219983,5.0,06/19/2025,Carlos Pérez,Uesvalle,Finca,NA,Ana María,9104052,3326789257,CoV-EL JARDÍN,8,0,1,1,SI,Naciente,NO,Padre,24,NO,Bicicleta,10,Regular,Mala,Clara,NO,SI,Filtrar,Botellón,Abuelo,15000,"Basuras,Animales",NO,NO,"Ahorro Económico,Mejor Sabor",NO,NO,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,Hepatitis,Se observan mejoras
1762000000446,primera_visita,1110000446,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Mz,37.4219983,5.0,02/11/2025,Carlos Pérez,Uesvalle,Vivienda,NA,Juan Esteban,7549350,3746163108,CoV-EL JARDÍN,8,2,3,0,NO,Pozo,SI,Mama,1,SI,Bicicleta,25,Mala,Regular,Clara,NO,SI,Hervir,Botellón,Abuelo,70000,"Animales,Aguas Residuales,Químicos",NO,NO,"Ahorro Económico,Mejor Sabor",NO,NO,SI,Solo consumo humano,NO,"Diarrea,Vómito",
1762000000447,primera_visita,1110000447,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Carrera,37.4219983,5.0,05/05/2025,Ana María,UESVALLE,Comercio,NA,Christian Frank,2672418,3892349830,CoV-BUENOS AIRES,2,1,5,2,NO,Grifo,NO,Padre,19,SI,A pie,54,Buena,Buena,Clara,SI,NO,"Hervir,Filtrar",Botellón,Padre,20000,"Basuras,Animales",NO,SI,Mejor Salud,NO,NO,NO,Solo consumo humano,NO,"Vómito,Cólera,Hepatitis",Sin observaciones
1762000000448,primera_visita,1110000448,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Cra,37.4219983,5.0,05/05/2025,Carlos Pérez,Uesvalle,Finca,NA,Laura Gómez,7706392,3436244713,CoV-EL JARDÍN,8,1,2,0,SI,Pozo,NO,Padre,14,SI,A pie,40,Regular,Buena,Turbia,NO,SI,"Hervir,Filtrar",Olla,Abuelo,40000,"Químicos,Metales Pesados",NO,SI,Mejor Salud,NO,NO,SI,Solo consumo humano,NO,Hepatitis,Se observan mejoras
1762000000449,primera_visita,1110000449,Valle del Cauca,Tuluá,CoV-LA PLAYA,Carrera,37.4219983,5.0,02/18/2025,Ana María,Uesvalle,Comercio,NA,Juan Esteban,5064570,3524795258,CoV-LA PLAYA,2,3,4,2,SI,Naciente,NO,Mama,6,NO,Bicicleta,111,Buena,Mala,Clara,SI,NO,Hervir,Botellón,Mama,95000,"Químicos,Metales Pesados",NO,NO,Mejor Salud,SI,NO,NO,Solo consumo humano,NO,"Diarrea,Vómito",Sin observaciones
1762000000450,primera_visita,1110000450,Valle del Cauca,Buga,CoV-LA PLAYA,Calle,37.4219983,5.0,08/20/2025,Carlos Pérez,UESVALLE,Comercio,NA,Carlos Pérez,3559219,3116841062,CoV-LA PLAYA,4,4,3,0,SI,Naciente,SI,Abuelo,19,SI,Carro,42,Buena,Mala,Clara,SI,SI,Hervir,Olla,Hijo,20000,"Animales,Aguas Residuales,Químicos",NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,NO,NO,"Lavado de manos,Cepillado de dientes",NO,Hepatitis,Sin observaciones
1762000000451,primera_visita,1110000451,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Mz,37.4219983,5.0,07/27/2025,Christian Frank,Uesvalle,Finca,NA,Juan Esteban,6571768,3123189284,CoV-EL JARDÍN,2,0,5,0,SI,Naciente,NO,Hijo,18,SI,A pie,29,Mala,Buena,Clara,SI,NO,"Hervir,Filtrar",Botellón,Hijo,95000,Aguas Residuales,SI,NO,"Ahorro Económico,Mejor Sabor",NO,NO,NO,"Lavado de manos,Cepillado de dientes",NO,"Vómito,Cólera,Hepatitis",
1762000000452,primera_visita,1110000452,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Cra,37.4219983,5.0,02/19/2025,Juan Esteban,Uesvalle,Finca,NA,Laura Gómez,4908957,3953337280,CoV-EL BOSQUE,7,0,3,0,SI,Pozo,NO,Padre,12,SI,A pie,65,Mala,Buena,Clara,NO,SI,"Hervir,Filtrar",Botellón,Hijo,10000,"Basuras,Animales",NO,SI,"Ahorro Económico,Mejor Sabor",SI,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,"Vómito,Cólera,Hepatitis",
1762000000453,primera_visita,1110000453,Valle del Cauca,Palmira,CoV-BUENOS AIRES,Cra,37.4219983,5.0,01/26/2025,Laura Gómez,Uesvalle,Comercio,NA,Carlos Pérez,6283648,3868762874,CoV-BUENOS AIRES,5,0,3,1,NO,Grifo,SI,Mama,22,NO,Moto,12,Mala,Buena,Turbia,SI,NO,Hervir,Olla,Padre,65000,"Químicos,Metales Pesados",NO,SI,Mejor Salud,NO,SI,SI,Solo consumo humano,SI,"Diarrea,Vómito",Visita al lugar presentaba fallas
1762000000454,primera_visita,1110000454,Valle del Cauca,Andalucía,CoV-EL BOSQUE,Cra,37.4219983,5.0,11/22/2025,Ana María,Uesvalle,Comercio,NA,Ana María,3100018,3561820633,CoV-EL BOSQUE,4,1,2,1,NO,Pozo,NO,Hijo,24,NO,Bicicleta,112,Buena,Buena,Turbia,NO,NO,"Hervir,Filtrar",Tanque,Mama,60000,"Animales,Aguas Residuales,Químicos",NO,NO,Mejor Salud,NO,SI,NO,Solo consumo humano,SI,Hepatitis,
1762000000455,primera_visita,1110000455,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Calle,37.4219983,5.0,10/02/2025,María Fernanda,UESVALLE,Finca,NA,Carlos Pérez,6852286,3587386344,CoV-EL BOSQUE,2,4,4,0,SI,Pozo,SI,Abuelo,17,SI,Carro,27,Buena,Mala,Turbia,SI,SI,Hervir,Tanque,Hijo,35000,"Basuras,Animales",NO,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,SI,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,Hepatitis,Sin observaciones
1762000000456,primera_visita,1110000456,Valle del Cauca,Palmira,CoV-EL JARDÍN,Call,37.4219983,5.0,03/31/2025,Christian Frank,UESVALLE,Comercio,NA,Carlos Pérez,4913099,3550850888,CoV-EL JARDÍN,3,1,3,0,SI,Pozo,SI,Padre,19,SI,Carro,51,Mala,Regular,Turbia,NO,SI,Filtrar,Olla,Abuelo,10000,"Basuras,Animales",NO,SI,"Ahorro Económico,Mejor Sabor",NO,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,Hepatitis,
1762000000457,primera_visita,1110000457,Valle del Cauca,Andalucía,CoV-BUENOS AIRES,Cra,37.4219983,5.0,05/11/2025,Laura Gómez,Uesvalle,Comercio,NA,Juan Esteban,2362814,3250377313,CoV-BUENOS AIRES,2,4,5,2,NO,Naciente,SI,Abuelo,6,NO,A pie,105,Buena,Regular,Clara,SI,SI,Hervir,Olla,Abuelo,70000,"Basuras,Animales",NO,SI,Mejor Salud,NO,SI,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,Hepatitis,Se observan mejoras
1762000000458,primera_visita,1110000458,Valle del Cauca,Buga,CoV-EL BOSQUE,Call,37.4219983,5.0,09/30/2025,Juan Esteban,UESVALLE,Comercio,NA,Laura Gómez,6970711,3450285191,CoV-EL BOSQUE,5,1,3,2,NO,Naciente,NO,Padre,19,NO,Bicicleta,45,Buena,Regular,Turbia,SI,NO,Filtrar,Tanque,Hijo,45000,"Químicos,Metales Pesados",NO,NO,Mejor Salud,SI,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,Hepatitis,
1762000000459,primera_visita,1110000459,Valle del Cauca,Buga,CoV-EL BOSQUE,Mz,37.4219983,5.0,08/06/2025,Christian Frank,Uesvalle,Vivienda,NA,Christian Frank,9457141,3210230974,CoV-EL BOSQUE,2,0,2,2,SI,Naciente,SI,Abuelo,23,SI,Moto,8,Buena,Mala,Turbia,NO,SI,Hervir,Tanque,Mama,55000,Aguas Residuales,NO,SI,"Ahorro Económico,Mejor Sabor",NO,NO,NO,"Lavado de manos,Cepillado de dientes",SI,"Diarrea,Vómito",Se observan mejoras
1762000000460,primera_visita,1110000460,Valle del Cauca,Buga,CoV-BUENOS AIRES,Mz,37.4219983,5.0,04/13/2025,Laura Gómez,Uesvalle,Comercio,NA,Laura Gómez,8929089,3319854168,CoV-BUENOS AIRES,6,2,3,2,SI,Pozo,SI,Hijo,16,SI,Moto,13,Mala,Mala,Clara,SI,NO,"Hervir,Filtrar",Botellón,Padre,70000,"Animales,Aguas Residuales,Químicos",NO,SI,"Ahorro Económico,Mejor Sabor",NO,NO,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,"Vómito,Cólera,Hepatitis",Se observan mejoras
1762000000461,primera_visita,1110000461,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Mz,37.4219983,5.0,06/22/2025,Carlos Pérez,UESVALLE,Finca,NA,Laura Gómez,5540981,3929233426,CoV-EL BOSQUE,3,2,5,0,NO,Pozo,NO,Padre,20,SI,Moto,4,Regular,Mala,Clara,NO,NO,Filtrar,Olla,Mama,20000,"Animales,Aguas Residuales,Químicos",NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,SI,Solo consumo humano,SI,Hepatitis,Visita al lugar presentaba fallas
1762000000462,primera_visita,1110000462,Valle del Cauca,Tuluá,CoV-LA PLAYA,Call,37.4219983,5.0,09/03/2025,María Fernanda,Uesvalle,Comercio,NA,María Fernanda,4168502,3816872994,CoV-LA PLAYA,3,4,4,1,NO,Pozo,NO,Abuelo,1,SI,A pie,86,Regular,Regular,Turbia,NO,NO,"Hervir,Filtrar",Tanque,Padre,60000,"Químicos,Metales Pesados",NO,NO,"Ahorro Económico,Mejor Sabor",NO,NO,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,Hepatitis,Se observan mejoras
1762000000463,primera_visita,1110000463,Valle del Cauca,Tuluá,CoV-EL JARDÍN,Calle,37.4219983,5.0,01/06/2025,Ana María,UESVALLE,Vivienda,NA,Christian Frank,2753718,3775665363,CoV-EL JARDÍN,8,3,1,2,NO,Pozo,NO,Mama,1,NO,Carro,5,Regular,Buena,Clara,NO,NO,Hervir,Botellón,Padre,30000,"Animales,Aguas Residuales,Químicos",SI,SI,Mejor Salud,NO,SI,NO,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",NO,Hepatitis,
1762000000464,primera_visita,1110000464,Valle del Cauca,Tuluá,CoV-BUENOS AIRES,Calle,37.4219983,5.0,10/28/2025,Laura Gómez,Uesvalle,Vivienda,NA,María Fernanda,6876170,3153806370,CoV-BUENOS AIRES,4,1,1,1,SI,Naciente,SI,Hijo,23,NO,A pie,90,Regular,Mala,Turbia,NO,NO,"Hervir,Filtrar",Botellón,Padre,80000,Aguas Residuales,NO,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,NO,SI,Solo consumo humano,NO,"Vómito,Cólera,Hepatitis",
1762000000465,primera_visita,1110000465,Valle del Cauca,Buga,CoV-LA PLAYA,Call,37.4219983,5.0,04/12/2025,Juan Esteban,Uesvalle,Vivienda,NA,Christian Frank,4855845,3798984223,CoV-LA PLAYA,3,3,1,1,SI,Naciente,SI,Padre,16,SI,Bicicleta,79,Regular,Mala,Turbia,SI,NO,Filtrar,Botellón,Mama,65000,"Basuras,Animales",NO,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,NO,Solo consumo humano,SI,"Diarrea,Vómito",
1762000000466,primera_visita,1110000466,Valle del Cauca,Palmira,CoV-EL JARDÍN,Carrera,37.4219983,5.0,02/20/2025,María Fernanda,Uesvalle,Finca,NA,María Fernanda,7400868,3892356406,CoV-EL JARDÍN,2,4,4,2,SI,Grifo,SI,Abuelo,11,NO,Carro,35,Regular,Mala,Clara,SI,NO,Hervir,Tanque,Hijo,15000,"Químicos,Metales Pesados",NO,SI,"Ahorro Económico,Mejor Sabor",SI,SI,NO,"Lavado de manos,Cepillado de dientes",NO,Hepatitis,
1762000000467,primera_visita,1110000467,Valle del Cauca,Tuluá,CoV-EL JARDÍN,Calle,37.4219983,5.0,09/25/2025,María Fernanda,UESVALLE,Finca,NA,Ana María,7725432,3486347614,CoV-EL JARDÍN,2,2,1,2,NO,Pozo,NO,Padre,23,NO,A pie,41,Buena,Regular,Clara,NO,SI,"Hervir,Filtrar",Olla,Mama,35000,"Químicos,Metales Pesados",NO,NO,"Ahorro Económico,Mejor Sabor",SI,NO,NO,"Lavado de manos,Cepillado de dientes",SI,Hepatitis,
1762000000468,primera_visita,1110000468,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Mz,37.4219983,5.0,09/10/2025,Ana María,Uesvalle,Vivienda,NA,Laura Gómez,5144149,3934209094,CoV-CAMPOALEGRE,8,0,1,2,NO,Pozo,SI,Abuelo,18,NO,Bicicleta,97,Buena,Buena,Turbia,NO,NO,Filtrar,Botellón,Hijo,35000,Aguas Residuales,NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,SI,NO,"Lavado de manos,Cepillado de dientes",SI,"Vómito,Cólera,Hepatitis",Visita al lugar presentaba fallas
1762000000469,primera_visita,1110000469,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Mz,37.4219983,5.0,10/06/2025,Juan Esteban,Uesvalle,Comercio,NA,Christian Frank,6384691,3934422184,CoV-CAMPOALEGRE,5,3,2,0,NO,Grifo,SI,Mama,9,SI,Moto,119,Mala,Buena,Clara,NO,NO,"Hervir,Filtrar",Tanque,Hijo,95000,Aguas Residuales,SI,SI,Mejor Salud,SI,NO,NO,"Lavado de manos,Cepillado de dientes",NO,Hepatitis,Se observan mejoras
1762000000470,primera_visita,1110000470,Valle del Cauca,Bolívar,CoV-CAMPOALEGRE,Cra,37.4219983,5.0,07/01/2025,Carlos Pérez,UESVALLE,Vivienda,NA,Laura Gómez,5766674,3763701928,CoV-CAMPOALEGRE,6,1,1,0,SI,Pozo,SI,Hijo,14,NO,Carro,97,Regular,Mala,Turbia,NO,NO,Filtrar,Tanque,Padre,45000,"Químicos,Metales Pesados",NO,SI,"Ahorro Económico,Mejor Sabor",SI,NO,NO,Solo consumo humano,SI,Hepatitis,Visita al lugar presentaba fallas
1762000000471,primera_visita,1110000471,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Calle,37.4219983,5.0,05/29/2025,Christian Frank,Uesvalle,Vivienda,NA,Ana María,2030840,3366958717,CoV-EL BOSQUE,8,1,5,2,SI,Naciente,SI,Mama,3,SI,A pie,64,Regular,Regular,Clara,NO,SI,"Hervir,Filtrar",Olla,Hijo,45000,"Basuras,Animales",SI,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,NO,"Lavado de manos,Cepillado de dientes",SI,"Vómito,Cólera,Hepatitis",Sin observaciones
1762000000472,primera_visita,1110000472,Valle del Cauca,Palmira,CoV-LA PLAYA,Carrera,37.4219983,5.0,07/24/2025,Laura Gómez,UESVALLE,Comercio,NA,Christian Frank,3713575,3963719095,CoV-LA PLAYA,2,3,4,0,SI,Grifo,NO,Abuelo,23,NO,A pie,106,Mala,Buena,Turbia,SI,NO,Filtrar,Tanque,Mama,70000,"Químicos,Metales Pesados",NO,NO,Mejor Salud,SI,NO,SI,Solo consumo humano,SI,"Diarrea,Vómito",
1762000000473,primera_visita,1110000473,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Call,37.4219983,5.0,11/26/2025,Christian Frank,UESVALLE,Finca,NA,Laura Gómez,6452123,3803972245,CoV-EL BOSQUE,2,4,4,1,NO,Pozo,NO,Mama,4,SI,A pie,60,Regular,Buena,Clara,NO,SI,"Hervir,Filtrar",Botellón,Abuelo,95000,"Basuras,Animales",SI,NO,Mejor Salud,NO,NO,SI,"Lavado de manos,Cepillado de dientes",SI,"Diarrea,Vómito",Visita al lugar presentaba fallas
1762000000474,primera_visita,1110000474,Valle del Cauca,Andalucía,CoV-CAMPOALEGRE,Carrera,37.4219983,5.0,06/15/2025,María Fernanda,Uesvalle,Finca,NA,María Fernanda,4413452,3350179176,CoV-CAMPOALEGRE,7,1,2,2,NO,Grifo,NO,Padre,14,NO,A pie,47,Buena,Buena,Turbia,NO,SI,Filtrar,Olla,Abuelo,65000,Aguas Residuales,NO,SI,"Ahorro Económico,Mejor Sabor",SI,SI,SI,"Lavado de manos,Cepillado de dientes",SI,Hepatitis,
1762000000475,primera_visita,1110000475,Valle del Cauca,Buga,CoV-BUENOS AIRES,Call,37.4219983,5.0,11/07/2025,Ana María,UESVALLE,Finca,NA,María Fernanda,2284331,3254865783,CoV-BUENOS AIRES,7,3,1,0,SI,Naciente,SI,Abuelo,9,NO,A pie,73,Buena,Mala,Clara,SI,NO,Hervir,Tanque,Abuelo,55000,"Basuras,Animales",SI,SI,"Ahorro Económico,Mejor Sabor",SI,NO,NO,Solo consumo humano,SI,Hepatitis,Se observan mejoras
1762000000476,primera_visita,1110000476,Valle del Cauca,Buga,CoV-BUENOS AIRES,Call,37.4219983,5.0,05/20/2025,Laura Gómez,UESVALLE,Comercio,NA,Christian Frank,2087969,3959018424,CoV-BUENOS AIRES,7,4,5,2,NO,Grifo,NO,Abuelo,7,SI,Moto,35,Mala,Buena,Turbia,SI,SI,Hervir,Tanque,Padre,15000,Aguas Residuales,NO,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,SI,NO,Solo consumo humano,SI,"Vómito,Cólera,Hepatitis",
1762000000477,primera_visita,1110000477,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Carrera,37.4219983,5.0,07/29/2025,Juan Esteban,Uesvalle,Comercio,NA,Christian Frank,7290753,3168845144,CoV-EL BOSQUE,4,3,3,1,SI,Naciente,SI,Hijo,5,SI,Moto,84,Regular,Buena,Turbia,SI,NO,"Hervir,Filtrar",Botellón,Abuelo,50000,"Basuras,Animales",SI,SI,"Mejor Salud,Mejor Sabor,Ahorro Económico",SI,NO,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,Hepatitis,Visita al lugar presentaba fallas
1762000000478,primera_visita,1110000478,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Call,37.4219983,5.0,08/31/2025,María Fernanda,Uesvalle,Comercio,NA,Laura Gómez,8756834,3248746139,CoV-BUENOS AIRES,5,3,2,0,SI,Grifo,NO,Hijo,12,SI,Bicicleta,75,Mala,Mala,Turbia,SI,NO,Hervir,Olla,Mama,20000,Aguas Residuales,SI,NO,"Mejor Salud,Mejor Sabor,Ahorro Económico",NO,SI,SI,"Lavado de manos,Limpieza del hogar,Cepillado de dientes,Baño diario",SI,"Diarrea,Vómito",Sin observaciones
1762000000479,primera_visita,1110000479,Valle del Cauca,Andalucía,CoV-BUENOS AIRES,Call,37.4219983,5.0,03/07/2025,Juan Esteban,UESVALLE,Finca,NA,María Fernanda,5545955,3569079558,CoV-BUENOS AIRES,7,3,4,0,NO,Naciente,NO,Hijo,1,NO,A pie,6,Buena,Mala,Clara,NO,SI,"Hervir,Filtrar",Botellón,Hijo,60000,Aguas Residuales,SI,SI,"Ahorro Económico,Mejor Sabor",SI,NO,NO,"Lavado de manos,Cepillado de dientes",SI,Hepatitis,
